"95","176"
"1306","5911"
"36","291"
"2","0"
"55","14"
"6","0"
"10","28"
"480","251"
"11","4"
"8","0"
"1607","917"
"3071","2782"
"1042","761"
"1186","1275"
"2844","3400"
"3674","4622"
"485","1986"
"210","520"
"1845","1010"
"885","855"
"4182","3220"
"105","60"
"88","84"
"336","208"
"1302","1023"
"143","148"
"5916","5151"
"2650","11246"
"1051","709"
"1365","859"
"1","2"
"1235","1154"
"1220","790"
"1","0"
"8","19"
"1179","877"
"209","228"
"2754","1619"
"138","520"
"9","23"
"4595","3884"
"358","244"
"190","109"
"304","250"
"342","532"
"617","1080"
"22","42"
"26","117"
"2862","3493"
"435","94"
"1016","1797"
"198","203"
"1358","700"
"66","72"
"163","238"
"605","1204"
"8108","7544"
"7084","6756"
"109","82"
"3185","2364"
"13560","20915"
"1121","860"
"73","28"
"1858","1319"
"1366","877"
"1248","1900"
"21","13"
"7182","3505"
"1552","536"
"1727","1464"
"188","3"
"1925","3297"
"1505","917"
"6","5"
"1929","973"
"203","318"
"366","32"
"1832","1870"
"713","307"
"128","129"
"233","93"
"45","5"
"19","68"
"739","1642"
"1325","565"
"15204","12274"
"10","4"
"1530","1199"
"2994","2634"
"816","838"
"8","20"
"176","207"
"1002","917"
"36","111"
"1","0"
"92","19"
"4496","5972"
"24","13"
"1062","1524"
"4952","22070"
"1909","2301"
"8106","3474"
"5002","3315"
"2710","2622"
"178","656"
"25","28"
"4317","2407"
"27330","2393"
"5","6"
"1","1"
"69","69"
"6750","8836"
"2959","2914"
"353","443"
"91","24"
"2567","2118"
"19","2"
"71","174"
"621","371"
"72","34"
"21929","37066"
"874","1697"
"4206","6390"
"97","117"
"358","263"
"44","50"
"1144","1251"
"87","73"
"3723","1329"
"996","1039"
"22855","40021"
"3777","2405"
"38","44"
"14","11"
"15","26"
"3","0"
"94","105"
"1034","1643"
"2347","2253"
"72","48"
"1292","1658"
"137","91"
"123","11"
"2300","433"
"406","0"
"2707","1384"
"318","238"
"9066","6162"
"22","22"
"8","5"
"3618","7102"
"1547","1878"
"1136","207"
"10217","6882"
"1164","761"
"1015","380"
"3","25"
"11","6"
"91","522"
"22","132"
"1990","1635"
"3120","3391"
"15160","6676"
"335","158"
"1264","838"
"3041","1119"
"17","25"
"8","5"
"1146","1216"
"2","2"
"2044","1650"
"2159","9718"
"3539","3808"
"16591","24065"
"13502","5511"
"1","0"
"1417","2168"
"13","5"
"1268","1664"
"2","1"
"17","20"
"6","2"
"1403","535"
"7","4"
"1838","1294"
"3611","3435"
"1576","1231"
"229","194"
"1941","2483"
"2564","3342"
"295","335"
"1","2"
"1736","748"
"16048","9456"
"86","14"
"29","32"
"2271","4749"
"3696","1842"
"1624","3473"
"2","2"
"798","492"
"686","904"
"7","29"
"32","24"
"1712","1470"
"299","441"
"35","33"
"381","1888"
"216","84"
"264","127"
"337","185"
"10","10"
"5551","9735"
"1406","478"
"4196","3"
"4102","0"
"6157","3319"
"353","447"
"1805","1382"
"891","757"
"4158","2050"
"1502","4283"
"489","369"
"1","4"
"776","616"
"580","485"
"2","7"
"4132","6789"
"60","97"
"42","47"
"470","246"
"11641","8286"
"1383","758"
"25","10"
"25","10"
"1785","973"
"1","0"
"1535","1624"
"1552","1035"
"72","48"
"29","26"
"204","140"
"3287","2225"
"7","30"
"1783","1021"
"283","268"
"26","17"
"75","7"
"1233","502"
"922","834"
"198","93"
"11","6"
"5","1"
"1150","304"
"4","8"
"106","25"
"1024","3611"
"24","5"
"10586","6428"
"889","718"
"16","3"
"96","26"
"25","2"
"5","4"
"8","6"
"14","16"
"504","2860"
"52","29"
"16","4"
"723","1027"
"338","257"
"6","2"
"1672","1417"
"7","4"
"1","0"
"1129","8287"
"11632","5049"
"987","1678"
"183","294"
"146","42"
"10","4"
"168","178"
"1158","1210"
"3","0"
"413","1257"
"197","193"
"1179","1046"
"600","451"
"2939","1767"
"83","74"
"1","1"
"296","456"
"18","95"
"229","106"
"357","214"
"3","2"
"1","0"
"3382","301"
"8","15"
"279","107"
"2","2"
"3281","4297"
"6943","19186"
"5989","15982"
"15","99"
"1","0"
"54","36"
"17","31"
"1080","869"
"1","0"
"5","4"
"5","4"
"113","287"
"473","333"
"7","3"
"10","10"
"43","48"
"8799","704"
"3024","853"
"11","45"
"2","0"
"101","477"
"1572","1752"
"1298","399"
"1","3"
"616","914"
"2658","220"
"1","2"
"224","90"
"1","0"
"1338","1182"
"726","194"
"1","0"
"1","0"
"10","7"
"1545","1766"
"50","28"
"3128","846"
"3","0"
"10","21"
"442","175"
"3","4"
"64","58"
"1","1"
"1","0"
"629","387"
"18","31"
"10","8"
"1","0"
"11","5"
"836","881"
"7510","10750"
"2273","1934"
"274","108"
"57","7"
"6","1"
"37","5"
"3700","5109"
"1131","351"
"46","13"
"21","16"
"11","22"
"151","97"
"1","0"
"15","13"
"359","255"
"335","330"
"103","84"
"190","90"
"384","143"
"4067","1833"
"1335","1194"
"8600","9643"
"1041","1174"
"54","85"
"5","0"
"1152","1096"
"53","98"
"3156","1060"
"123","233"
"3310","2600"
"2546","2870"
"101","104"
"112","210"
"1945","1987"
"381","301"
"246","241"
"13","6"
"69","146"
"243","172"
"1305","440"
"52","10"
"610","1491"
"21","17"
"2207","514"
"448","157"
"628","1111"
"7","1"
"543","945"
"48254","56743"
"618","272"
"3272","2507"
"2687","2034"
"27","38"
"8","4"
"372","0"
"1","2"
"28","14"
"1414","2480"
"421","56"
"5829","7239"
"521","94"
"1803","1471"
"2044","2624"
"472","317"
"16","12"
"753","1109"
"24","5"
"340","323"
"23","26"
"2232","1559"
"4","0"
"21","24"
"165","88"
"469","235"
"1746","1338"
"46","51"
"194","191"
"1132","268"
"42","61"
"93","90"
"139","238"
"58","10"
"25","27"
"218","147"
"4421","3760"
"395","122"
"7","8"
"24","50"
"6","3"
"139","108"
"2","0"
"10514","10618"
"84","47"
"875","240"
"1010","1413"
"2007","2441"
"16","30"
"5183","5042"
"211","111"
"121","28"
"734","1144"
"38736","49084"
"7478","5282"
"8182","2871"
"1358","1807"
"5341","6276"
"2","0"
"4","0"
"723","916"
"13","38"
"65","53"
"4729","4325"
"82","85"
"1","0"
"1330","906"
"487","596"
"120","184"
"35","40"
"1556","3292"
"8","2"
"195","59"
"565","431"
"164","121"
"3809","3072"
"22","7"
"2144","2001"
"184","124"
"1899","2380"
"430","204"
"2855","2951"
"12","0"
"197","299"
"8","3"
"2466","4802"
"174","232"
"153","204"
"1707","1914"
"5446","8859"
"145","64"
"7999","5031"
"4103","4156"
"42","79"
"1127","360"
"16700","19725"
"29","43"
"81","28"
"3","10"
"4128","4593"
"7","0"
"2615","347"
"10","0"
"19","12"
"1","0"
"56","74"
"6064","3292"
"10","5"
"11297","14805"
"4","1"
"500","369"
"1","0"
"12","14"
"2006","2588"
"133","199"
"1438","119"
"114","205"
"6","6"
"33758","51882"
"1384","749"
"315","285"
"1","0"
"2231","2307"
"45","32"
"134","151"
"8","1"
"49","76"
"1258","1192"
"13","29"
"16","51"
"25540","16823"
"5","0"
"38","58"
"2545","2345"
"421","469"
"220","113"
"11","1"
"608","389"
"6707","5960"
"133","48"
"7","0"
"392","642"
"309","174"
"1","0"
"57","29"
"2772","1771"
"185","279"
"105","12"
"1","0"
"11","6"
"200","156"
"1","0"
"1191","2342"
"366","464"
"2390","1182"
"86","428"
"60","170"
"9033","13188"
"263","103"
"48640","97680"
"4091","2420"
"1588","1237"
"3777","9181"
"2","10"
"4","0"
"40","21"
"6016","4643"
"1061","3018"
"363","349"
"353","344"
"1410","662"
"277","152"
"186","68"
"80","174"
"2","6"
"898","1054"
"227","301"
"3964","4149"
"563","605"
"274","210"
"1113","1002"
"3","1"
"281","385"
"240","202"
"68","89"
"4255","5845"
"3426","8165"
"6","24"
"2","1"
"688","497"
"612","880"
"3186","769"
"364","354"
"790","203"
"1","1"
"3741","3203"
"9","3"
"1582","2446"
"12","1"
"1177","1465"
"14","1"
"2","1"
"12","1"
"10","1"
"227","201"
"9","1"
"9","1"
"1540","1571"
"54","31"
"227","653"
"3500","3779"
"277","648"
"1922","2157"
"2301","3808"
"4","1"
"71","32"
"172","155"
"4814","3312"
"894","544"
"1","1"
"1620","1231"
"212","471"
"109","205"
"30","24"
"4","5"
"2089","2936"
"4606","1901"
"136","70"
"533","188"
"134","1650"
"11750","8684"
"700","627"
"283","191"
"31","35"
"75","71"
"332","916"
"5","2"
"433","423"
"15","40"
"8","1"
"2236","2687"
"4426","4824"
"9","0"
"36","415"
"2660","1049"
"22","57"
"155","40"
"120","218"
"1","0"
"1381","1955"
"1047","54"
"261","235"
"43","34"
"5","6"
"75","15"
"737","583"
"248","8"
"77","27"
"2448","439"
"218","93"
"5","1"
"1035","1190"
"55","53"
"9015","7831"
"277","225"
"7","3"
"114","46"
"1","1"
"1","1"
"2","0"
"3494","4069"
"122","200"
"1645","1879"
"109","131"
"39","1"
"222","83"
"51","127"
"28","8"
"331","658"
"1","0"
"1954","3030"
"2012","3513"
"76","5"
"1254","772"
"41","41"
"1713","2113"
"6","7"
"6650","7990"
"462","2399"
"25","26"
"377","310"
"10","24"
"234","165"
"10","7"
"49","56"
"12669","10316"
"861","1164"
"10","8"
"17","7"
"4","2"
"556","1142"
"5","0"
"4609","6206"
"2","0"
"36","5"
"15","70"
"90","79"
"21","6"
"5","17"
"31","28"
"1529","1829"
"442","481"
"9","13"
"530","425"
"26","53"
"2609","1588"
"50","30"
"84","17"
"647","699"
"30","1"
"2","4"
"1127","1128"
"2324","2217"
"11","1"
"420","449"
"36","39"
"252","112"
"1131","550"
"1525","1592"
"13","18"
"2","1"
"2200","628"
"529","664"
"837","1662"
"552","392"
"837","0"
"19","14"
"524","301"
"11","8"
"2","1"
"3839","3903"
"1364","1804"
"69","39"
"9","9"
"173","407"
"465","218"
"7","18"
"7","29"
"1775","1926"
"6079","3864"
"666","569"
"48","139"
"934","875"
"15960","19072"
"95","43"
"1179","1018"
"373","411"
"126","101"
"4914","10458"
"555","528"
"13","19"
"3375","2942"
"1521","1661"
"3849","4365"
"13316","10859"
"35","54"
"118","82"
"194","243"
"784","868"
"781","1504"
"20","71"
"2299","2924"
"71","95"
"1702","3606"
"19","6"
"308","418"
"3835","3281"
"209","248"
"29","8"
"49","65"
"105","105"
"211","179"
"90","134"
"102","126"
"6","1"
"1","1"
"3788","2953"
"621","280"
"4907","6723"
"273","610"
"31","103"
"460","534"
"335","232"
"2","5"
"1778","482"
"1","0"
"1158","685"
"335","59"
"12","17"
"2","0"
"3081","2067"
"7","15"
"1396","932"
"10","9"
"82","64"
"1","0"
"626","332"
"617","176"
"1809","4098"
"11","34"
"1231","614"
"75","25"
"265","455"
"214","396"
"33","10"
"103","122"
"121","361"
"1840","2698"
"208","172"
"23492","35134"
"5246","4357"
"128","242"
"91","93"
"1472","2011"
"2201","3602"
"4117","4032"
"10","6"
"386","340"
"9","5"
"2165","911"
"4","3"
"144","34"
"1312","0"
"3620","2364"
"20","92"
"675","1896"
"1","0"
"5690","2544"
"75","83"
"1588","1707"
"3387","1569"
"245","347"
"56","166"
"2","0"
"5159","7910"
"182","463"
"989","1388"
"463","373"
"278","395"
"161","270"
"3","4"
"27467","22640"
"1693","1644"
"608","257"
"8","8"
"4","5"
"36","51"
"1496","1351"
"414","422"
"1","0"
"11","56"
"180","96"
"918","403"
"373","397"
"1174","1399"
"410","755"
"19","78"
"1573","1624"
"1262","1248"
"240","203"
"935","580"
"36241","58107"
"7","12"
"18098","33300"
"236","137"
"124","75"
"1356","999"
"1355","1681"
"17","19"
"83","80"
"2421","3821"
"4","18"
"71","79"
"11","15"
"96","106"
"1986","2286"
"52","24"
"358","208"
"3418","6141"
"1","0"
"3279","1388"
"824","446"
"294","352"
"220","230"
"406","752"
"36362","71556"
"4197","5767"
"245","22"
"1","10"
"471","533"
"179","19"
"12540","10668"
"5","2"
"1255","779"
"105","125"
"2201","1828"
"10","6"
"1001","410"
"7526","4947"
"26","5"
"211","536"
"1360","562"
"55","132"
"1107","104"
"223","657"
"354","641"
"410","414"
"460","473"
"509","153"
"522","610"
"1130","544"
"87510","138888"
"181","251"
"5103","4119"
"957","1121"
"6","0"
"1468","1473"
"44","12"
"2713","2212"
"142","138"
"18347","26750"
"4897","6333"
"11","5"
"8517","11982"
"1","0"
"4","2"
"35","60"
"1361","690"
"43","90"
"4011","4900"
"5063","3581"
"62","108"
"12641","10290"
"24","12"
"145","120"
"84","271"
"4","4"
"1059","1044"
"1","0"
"157","141"
"24","76"
"24","18"
"1","0"
"8512","720"
"2","0"
"861","596"
"1031","555"
"1433","1191"
"930","1345"
"632","1196"
"12126","11471"
"2","6"
"189","164"
"60","10"
"280","215"
"1","0"
"13","4"
"44563","73673"
"54","41"
"6","2"
"198","348"
"224","131"
"11","44"
"421","448"
"603","615"
"13380","21193"
"1","0"
"2","1"
"803","662"
"14394","20602"
"213","206"
"2030","2217"
"4427","4440"
"215","104"
"303","652"
"687","689"
"196","26"
"5783","5004"
"805","257"
"29","14"
"133","272"
"379","190"
"18","90"
"8","9"
"406","223"
"21","30"
"303","146"
"727","671"
"8","10"
"5164","6778"
"55","38"
"4860","2944"
"47","32"
"5","4"
"635","704"
"2998","1912"
"1","0"
"77292","129920"
"19","71"
"71169","111221"
"349","170"
"38","31"
"80310","130542"
"4","3"
"2","1"
"27","30"
"3001","2357"
"79510","133203"
"157","287"
"5095","4140"
"452","202"
"1207","1636"
"226","454"
"2155","1872"
"4031","4678"
"1279","1008"
"1","1"
"368","114"
"216","77"
"269","77"
"3326","2157"
"2110","1773"
"64","657"
"2368","2168"
"248","332"
"532","1069"
"2809","2695"
"2177","2613"
"2506","2422"
"2","4"
"393","221"
"172","254"
"127","157"
"175","88"
"164","200"
"1445","848"
"1534","719"
"973","881"
"1341","1398"
"358","76"
"5280","4516"
"4157","3215"
"6","24"
"101","310"
"1992","3541"
"739","1071"
"2","3"
"3771","2819"
"302","240"
"596","546"
"9","56"
"2504","3828"
"113","118"
"157","98"
"1202","2478"
"735","659"
"37","4"
"16937","18473"
"2","1"
"1592","3523"
"50","66"
"547","404"
"14","32"
"318","280"
"21","26"
"3329","1566"
"1661","268"
"1073","1578"
"38","42"
"1418","1785"
"120","75"
"59","82"
"2","4"
"7","6"
"2407","2445"
"8","5"
"769","1329"
"41","1"
"1119","1640"
"576","596"
"178","128"
"310","160"
"2385","2907"
"109","43"
"270","356"
"1865","2512"
"1959","1388"
"1574","973"
"31","4"
"4776","7624"
"6","6"
"530","929"
"1068","994"
"606","704"
"35","16"
"1261","2616"
"56500","78131"
"9","5"
"1246","1252"
"125","23"
"153","258"
"1254","2539"
"13","8"
"95","98"
"2069","1332"
"778","602"
"1250","2486"
"1356","2925"
"3158","1902"
"138","8"
"320","344"
"15","8"
"160","180"
"2","0"
"72","141"
"32","49"
"251","270"
"21","0"
"13","3"
"316","286"
"102093","58182"
"142","197"
"2146","883"
"2862","2590"
"1631","1880"
"1096","676"
"76","55"
"756","933"
"1853","2881"
"204","259"
"8593","6568"
"153","13"
"1010","2429"
"919","778"
"17","11"
"5","2"
"24","45"
"7","18"
"948","739"
"430","147"
"22","25"
"7402","3059"
"3378","7208"
"33","93"
"2","0"
"34","51"
"8","3"
"187","87"
"38","49"
"409","203"
"271","188"
"37757","37946"
"248","143"
"407","127"
"16641","11289"
"790","1038"
"256528","287612"
"6210","5581"
"10884","24010"
"212","143"
"1959","1180"
"7","7"
"2","0"
"548","479"
"229","259"
"367","249"
"75","66"
"155","342"
"2334","2064"
"6","1"
"150","99"
"781","1278"
"206","166"
"105","66"
"273645","304693"
"41","137"
"2705","2437"
"108","66"
"61","57"
"68","54"
"35","26"
"50","38"
"35442","69817"
"2225","1753"
"12","6"
"77","46"
"87","35"
"49","50"
"1359","3175"
"218","156"
"171","109"
"174","93"
"304","237"
"76","175"
"144","135"
"204","134"
"411","321"
"49","47"
"27","15"
"47","104"
"111","74"
"110","87"
"87","70"
"379","309"
"367","317"
"333","324"
"1692","1914"
"197","155"
"697","613"
"168","132"
"105","96"
"1585","2195"
"40","30"
"67","33"
"128","102"
"1603","2909"
"62","52"
"222","137"
"128","52"
"73","67"
"285","199"
"4232","2479"
"267973","288159"
"23","21"
"58","53"
"8","5"
"4197","2380"
"96","74"
"63","50"
"85","37"
"402","770"
"99","80"
"46","39"
"34","22"
"1371","1487"
"426","376"
"1956","2114"
"28","18"
"2","3"
"228","159"
"3142","2319"
"113","96"
"445","386"
"31","24"
"17","4"
"146","111"
"11","23"
"292","204"
"21","12"
"77","50"
"87","29"
"1","0"
"405","619"
"731","1278"
"4411","3861"
"366","333"
"1244","6288"
"297","600"
"285","198"
"53","27"
"1312","1565"
"80","44"
"151","113"
"132","78"
"330","254"
"78","75"
"79367","116248"
"92","302"
"561","381"
"1463","2807"
"71","63"
"197","128"
"136","86"
"42","42"
"1570","1351"
"139","116"
"211","145"
"62","32"
"331","227"
"1263","1689"
"303","250"
"31","13"
"484","361"
"138","90"
"565","269"
"137","659"
"291","307"
"57","53"
"1307","792"
"29","18"
"217","163"
"116","606"
"1","0"
"1173","829"
"1414","2412"
"26457","26165"
"295825","320172"
"166","94"
"164","93"
"223","374"
"66","50"
"284","201"
"264","128"
"37102","47247"
"70","125"
"5","5"
"249","199"
"67","55"
"184","156"
"27","14"
"16227","27356"
"428","321"
"4","0"
"203","112"
"899","2540"
"42","42"
"472","254"
"531","364"
"373","243"
"17089","29689"
"155","107"
"1","0"
"409","262"
"68","59"
"64","45"
"482","1159"
"13","7"
"806","573"
"73","47"
"4","3"
"34","18"
"1316","899"
"6","11"
"19","9"
"268","209"
"66","45"
"2760","1703"
"39","25"
"138","99"
"58","60"
"177","107"
"205","187"
"3","1"
"118","121"
"84","804"
"140","39"
"35","16"
"33","23"
"378","420"
"395","266"
"4468","8830"
"320","240"
"89","71"
"267","210"
"372","446"
"469","403"
"194","140"
"96","95"
"219","162"
"1675","518"
"363","249"
"612","364"
"107","89"
"145","95"
"144","114"
"50","38"
"1573","1883"
"461","116"
"25","9"
"4754","1891"
"420","269"
"347","390"
"112","81"
"220","157"
"19","15"
"152","143"
"50","33"
"143","98"
"173","110"
"296","144"
"150","124"
"125","119"
"490","276"
"397","203"
"181","107"
"38","26"
"186","124"
"236","790"
"134","65"
"4","4"
"239","179"
"128","99"
"10427","20941"
"319","132"
"133","78"
"49731","65823"
"94","61"
"191","121"
"2464","2459"
"146","85"
"155","122"
"1462","4820"
"222","168"
"8648","7458"
"51","32"
"204","95"
"84","36"
"360","349"
"39","18"
"36","23"
"17","14"
"13","16"
"1","1"
"172","79"
"719","714"
"951","957"
"37","19"
"338","244"
"444","336"
"107","66"
"425","295"
"1301","923"
"432","317"
"198","139"
"286","205"
"71","38"
"5","6"
"20","49"
"340","172"
"1030","850"
"131","87"
"68","47"
"85","54"
"43","555"
"40810","50764"
"4","1"
"9","5"
"456","828"
"476","553"
"1410","1570"
"149","124"
"13910","20100"
"1821","1636"
"7","56"
"2","2"
"3550","3162"
"8433","4139"
"721","1033"
"13","0"
"680","589"
"253","164"
"1342","1630"
"112","47"
"5119","4058"
"1623","1513"
"14604","25604"
"3","0"
"1","5"
"884","776"
"15578","21427"
"27","35"
"46","55"
"335911","415041"
"405","862"
"86","49"
"1","4"
"26","18"
"3","0"
"3","5"
"176","176"
"4","17"
"669","1113"
"1680","2718"
"244","295"
"718","569"
"852","1314"
"2222","2199"
"7787","7517"
"19","27"
"1966","1482"
"429","206"
"2153","1791"
"278","367"
"1","0"
"942","1860"
"13483","43820"
"53","65"
"84","539"
"123","251"
"1","1"
"4212","8509"
"1716","2662"
"1","0"
"302","179"
"337","634"
"389","725"
"90","46"
"3438","5387"
"8120","4279"
"2618","2978"
"1114","879"
"111","97"
"4206","4820"
"1153","661"
"750","922"
"2333","4908"
"591","312"
"871","733"
"1291","1182"
"295","325"
"473","537"
"2800","6913"
"311","701"
"714","425"
"2","2"
"605","738"
"92","46"
"14","14"
"342","1199"
"3363","6883"
"4713","1823"
"389","623"
"17","123"
"2944","2507"
"703","347"
"3","2"
"2566","2055"
"7493","13627"
"17","53"
"3473","2835"
"3759","2379"
"86","30"
"629","401"
"5245","4268"
"46","152"
"1","0"
"77","149"
"319","302"
"4","0"
"268","373"
"15","32"
"3377","2768"
"527","1552"
"1959","1537"
"2","0"
"1430","1502"
"3042","3987"
"2064","2310"
"4","13"
"1141","876"
"1","0"
"1687","862"
"114","64"
"989","822"
"77","259"
"2784","2262"
"5551","4724"
"2778","3163"
"5","3"
"510","191"
"1","0"
"64","34"
"99","121"
"41","10"
"369","375"
"4853","5913"
"10159","11655"
"2057","2358"
"73","181"
"104","69"
"1683","3382"
"214","235"
"6764","10726"
"553","496"
"12","2"
"772","820"
"163","199"
"6","0"
"20","30"
"26","25"
"36","148"
"1708","4253"
"509","1129"
"280","169"
"8439","4097"
"874","4331"
"7956","6358"
"406","91"
"268","90"
"133","74"
"1","7"
"296","374"
"241","221"
"4","3"
"1416","1184"
"905","783"
"33","29"
"483","657"
"409","314"
"1297","3209"
"578","464"
"138","113"
"391","170"
"102","956"
"1197","364"
"3","4"
"55","74"
"7","7"
"167","126"
"99","184"
"739","567"
"11","3"
"1116","845"
"14","4"
"103","84"
"3890","2628"
"7468","8445"
"2295","1540"
"236","176"
"200","138"
"231","310"
"86","159"
"6107","2644"
"344","486"
"436","251"
"11879","5405"
"6","47"
"1","0"
"72","55"
"57","246"
"618","766"
"414","330"
"7658","11648"
"1040","1795"
"40","40"
"2908","132"
"1639","2126"
"25","44"
"309","109"
"469","640"
"1519","1987"
"1327","1785"
"410","335"
"236","292"
"1732","3097"
"636","868"
"9","3"
"73","59"
"887","491"
"31","65"
"1214","960"
"201","238"
"4","16"
"1884","842"
"1248","473"
"37","56"
"113","24"
"332","190"
"114","478"
"12712","35688"
"57","48"
"1069","706"
"784","511"
"894","635"
"1383","2694"
"27","13"
"679","646"
"1394","1224"
"853","614"
"9","63"
"2","2"
"1","0"
"6934","5891"
"126","160"
"1284","1116"
"520","733"
"1172","1498"
"472","246"
"7","3"
"1258","599"
"120","128"
"1409","2519"
"161","81"
"4006","3472"
"5","6"
"1634","2005"
"3595","2229"
"1270","2483"
"437","185"
"403","334"
"644","552"
"4820","4684"
"448","395"
"2527","1416"
"1600","437"
"2","2"
"4013","3329"
"3","13"
"587","339"
"63","142"
"1524","1119"
"1900","1254"
"865","311"
"44","30"
"1","5"
"37","76"
"1428","823"
"5678","7813"
"524","409"
"295","133"
"9","3"
"3299","1230"
"995","1826"
"287","1041"
"160","127"
"1139","961"
"4","3"
"11593","8963"
"151","95"
"74","34"
"2","1"
"2238","1664"
